Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
reuters-k500,GSI_MLC_PA_MLP,0.30,3,Operating Point,,0.024744458393101788,11092,,0.5299900236026961,1.4579291448773737,0.6852412429727559,16187,0.1423412901185001,0.8687089893017332,0.06776333187834076,0.04353128941577566,0.12995271349895776,0.609531407508649,0.998661702800691,0.6530626969244246,0.47000997639730396,0.1914129909574101,1.0,0.47000997639730396,57948,0.0025251365869335407,0.9974748634130665,0.0025251365869335407
reuters-k500,GSI_MLC_PA_MLP,0.30,4,Operating Point,,0.03134709837612266,12390,,0.5801395277398285,1.6357077445519463,0.6867690261072003,18041,0.12768809163884465,0.8541587512024769,0.06274333311382685,0.04629900269749548,0.1441112988367299,0.5952093795849017,0.9982700500392068,0.6415083822823971,0.41986047226017154,0.23855366013323578,1.0,0.41986047226017154,51938,0.002981954991987723,0.9970180450080123,0.002981954991987723
reuters-k500,GSI_MLC_PA_MLP,0.30,5,Operating Point,,0.02827345274671791,11945,,0.4884072949812417,1.3476077531543902,0.6894262957405056,17326,0.15481245778367334,0.8589995035766893,0.06971632653298666,0.04542618353964951,0.13966585014526478,0.6515717907489145,0.9986653537219541,0.696997974288564,0.5115927050187583,0.19001336217867143,1.0,0.5115927050187583,62864,0.002732650170790607,0.9972673498292094,0.002732650170790607
reuters-k500,GSI_MLC_PA_MLP,0.35,1,Operating Point,,0.025281130673916925,10896,,0.5241750798309841,1.39137069867452,0.6620488516223113,16458,0.18731896913201948,0.8672870367383801,0.0704090734192922,0.04462400118730045,0.11193271618875589,0.6305552712448166,0.979219752927136,0.6751792724321171,0.4758249201690159,0.1846529284164859,1.0,0.4758249201690159,59008,0.039643714232970306,0.9603562857670297,0.039643714232970306
reuters-k500,GSI_MLC_PA_MLP,0.35,2,Operating Point,,0.028456853720187622,13061,,0.5322160899166096,1.5997829395134555,0.7483527187303043,17453,0.17493977359706725,0.8593804133263505,0.07212213398980352,0.04878395498271843,0.12940418160576894,0.6046051648946013,0.9887845949321195,0.6533891198773197,0.46778391008339043,0.22496081572193802,1.0,0.46778391008339043,58059,0.021073028945137406,0.9789269710548626,0.021073028945137406
reuters-k500,GSI_MLC_PA_MLP,0.35,3,Operating Point,,0.024744458393101788,10234,,0.5765222116780625,1.4929608167613926,0.632235744733428,16187,0.19697990932022613,0.8687089893017332,0.06776333187834076,0.04353128941577566,0.0825283272907188,0.5730523463502079,0.951237316592452,0.6165836357659835,0.42347778832193755,0.196012334565513,1.0,0.42347778832193755,52211,0.08458075407990995,0.91541924592009,0.08458075407990995
reuters-k500,GSI_MLC_PA_MLP,0.35,4,Operating Point,,0.03134709837612266,11608,,0.6083603469600576,1.6428962403812781,0.6434233135635496,18041,0.16684680242192992,0.8541587512024769,0.06274333311382685,0.04629900269749548,0.11606832493957309,0.5682204234818419,0.97022707614205,0.6145194261793373,0.39163965303994247,0.2396020393419613,1.0,0.39163965303994247,48447,0.0489396194323376,0.9510603805676624,0.0489396194323376
reuters-k500,GSI_MLC_PA_MLP,0.35,5,Operating Point,,0.02827345274671791,11864,,0.5261354665972217,1.4450358544297015,0.6847512409096156,17326,0.20530603276393847,0.8589995035766893,0.06971632653298666,0.04542618353964951,0.10154705035034461,0.614950713632964,0.9605465539270339,0.6603768971726136,0.47386453340277834,0.2037507728240709,1.0,0.47386453340277834,58228,0.07498723917650152,0.9250127608234985,0.07498723917650152
reuters-k500,GSI_MLC_PA_MLP,0.40,1,Operating Point,,0.025281130673916925,9191,,0.6294955326903848,1.5072741789074857,0.5584518167456556,16458,0.283527400574138,0.8672870367383801,0.0704090734192922,0.04462400118730045,-0.0026126503886720887,0.5239898774739539,0.8646743863497081,0.5686138786612543,0.37050446730961517,0.20003482273053735,1.0,0.37050446730961517,45947,0.21497470057003776,0.7850252994299622,0.21497470057003776
reuters-k500,GSI_MLC_PA_MLP,0.40,2,Operating Point,,0.028456853720187622,9718,,0.6363936671635178,1.5313531895427028,0.5568097175270728,17453,0.2712452161302018,0.8593804133263505,0.07212213398980352,0.04878395498271843,0.01481690367804056,0.4977938653614688,0.8741973170043911,0.5465778203441872,0.3636063328364823,0.2153382525648696,1.0,0.3636063328364823,45129,0.19768060162560452,0.8023193983743955,0.19768060162560452
reuters-k500,GSI_MLC_PA_MLP,0.40,3,Operating Point,,0.024744458393101788,7470,,0.685062169988077,1.465309631753516,0.46148143572002226,16187,0.29876957766584744,0.8687089893017332,0.06776333187834076,0.04353128941577566,-0.0415034349628115,0.45818886341113163,0.8272055543389217,0.5017201528269073,0.314937830011923,0.19238198253882408,1.0,0.314937830011923,38829,0.25223177286827214,0.7477682271317279,0.25223177286827214
reuters-k500,GSI_MLC_PA_MLP,0.40,4,Operating Point,,0.03134709837612266,8153,,0.6961431816528297,1.487263260277335,0.4519150823125104,18041,0.24707727379287492,0.8541587512024769,0.06274333311382685,0.04629900269749548,0.020306702343516392,0.4805420146723454,0.8744654535459933,0.5268410173698409,0.30385681834717027,0.21690433116952218,1.0,0.30385681834717027,37588,0.18032863031992097,0.819671369680079,0.18032863031992097
reuters-k500,GSI_MLC_PA_MLP,0.40,5,Operating Point,,0.02827345274671791,7841,,0.6914200148113184,1.4665787565538195,0.45255685097541265,17326,0.34433222926618867,0.8589995035766893,0.06971632653298666,0.04542618353964951,-0.07989973876740541,0.43773513784174933,0.7790997648092839,0.48316132138139883,0.30857998518868157,0.20678833271797037,1.0,0.30857998518868157,37918,0.3194877649745177,0.6805122350254823,0.3194877649745177
reuters-k500,GSI_MLC_PA_MLP,0.50,1,Operating Point,,0.025281130673916925,6292,,0.7972293003902848,1.8854128226072848,0.382306477093207,16458,0.45518175660419957,0.8672870367383801,0.0704090734192922,0.04462400118730045,-0.22108344353772214,0.33889798646503233,0.646203593200658,0.38352198765233275,0.2027706996097152,0.25021872265966755,1.0,0.2027706996097152,25146,0.44378249347601806,0.5562175065239819,0.44378249347601806
reuters-k500,GSI_MLC_PA_MLP,0.50,2,Operating Point,,0.028456853720187622,4656,,0.8236313096724812,1.5125905855828892,0.26677362058098897,17453,0.4510816581396286,0.8593804133263505,0.07212213398980352,0.04878395498271843,-0.22227772630221965,0.29587004725694255,0.6371026870241309,0.344654002239661,0.17636869032751884,0.21269986295111923,1.0,0.17636869032751884,21890,0.44060650525800926,0.5593934947419907,0.44060650525800926
reuters-k500,GSI_MLC_PA_MLP,0.50,3,Operating Point,,0.024744458393101788,4055,,0.8445385307930019,1.6113939327226208,0.25050966825230125,16187,0.45818835113674156,0.8687089893017332,0.06776333187834076,0.04353128941577566,-0.24916660583497574,0.28138402859731787,0.6195423834667575,0.32491531801309353,0.15546146920699808,0.21156153806020764,1.0,0.15546146920699808,19167,0.4504917214090891,0.5495082785909109,0.4504917214090891
reuters-k500,GSI_MLC_PA_MLP,0.50,4,Operating Point,,0.03134709837612266,5959,,0.8119124030945086,1.7561136603631218,0.33030319827060584,18041,0.3712804054873366,0.8541587512024769,0.06274333311382685,0.04629900269749548,-0.13139535823706772,0.34442913060897273,0.7227633929654091,0.3907281333064682,0.18808759690549137,0.256113809257747,1.0,0.18808759690549137,23267,0.34146122904137965,0.6585387709586203,0.34146122904137965
reuters-k500,GSI_MLC_PA_MLP,0.50,5,Operating Point,,0.02827345274671791,4315,,0.8417467590068278,1.5737287429498836,0.2490476740159298,17326,0.49821368989005443,0.8589995035766893,0.06971632653298666,0.04542618353964951,-0.2780865729701576,0.2595818198957998,0.5809129306065317,0.3050080034354493,0.15825324099317215,0.2218965339915664,1.0,0.15825324099317215,19446,0.4978778532963368,0.5021221467036632,0.4978778532963368
bibtex,MLC_PA_MLP,0.20,1,Operating Point,,0.038660098822010186,30566,,2.1421349373639743e-05,1.0000214218082577,1.0,30566,0.1999957157301253,0.8690470070090655,0.09242998552001946,0.09833078710167796,0.13095299299093455,0.901669212898322,1.0,1.0,0.9999785786506263,0.1309557982408411,1.0,0.9999785786506263,233407,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.20,2,Operating Point,,0.03994404919250696,31587,,3.4042263470098125e-05,1.0000340434223853,1.0,31587,0.19999319154730602,0.8655883779712513,0.0887110304466365,0.10163690604359751,0.13441162202874868,0.8983630939564025,1.0,1.0,0.9999659577365299,0.1344161978603709,1.0,0.9999659577365299,234994,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.20,3,Operating Point,,0.03863917326104739,31920,,2.4875312496113233e-05,1.0000248759312926,1.0,31920,0.19999502493750082,0.8676633375206776,0.08707244961744172,0.09992770993154937,0.1323366624793224,0.9000722900684506,1.0,1.0,0.9999751246875039,0.13233995447704575,1.0,0.9999751246875039,241197,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.20,4,Operating Point,,0.038466624956572076,30486,,2.14798776506169e-05,1.0000214803390457,1.0,30486,0.1999957040244699,0.8690328899886586,0.09220104230234219,0.10328061297501341,0.13096711001134143,0.8967193870249865,1.0,1.0,0.9999785201223493,0.13096992322926826,1.0,0.9999785201223493,232771,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.20,5,Operating Point,,0.03849223776738544,30349,,3.427415899782359e-05,1.000034275333756,1.0,30349,0.1999931451682005,0.8699766935718815,0.0924302202017549,0.10250976958684684,0.13002330642811855,0.8974902304131531,1.0,1.0,0.9999657258410022,0.1300277630203424,1.0,0.9999657258410022,233404,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.25,1,Operating Point,,0.038660098822010186,30566,,0.0006597775607081041,1.0006602131545328,1.0,30566,0.24983505560982297,0.8690470070090655,0.09242998552001946,0.09833078710167796,0.13095299299093455,0.901669212898322,1.0,1.0,0.9993402224392919,0.13103944987953253,1.0,0.9993402224392919,233258,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.25,2,Operating Point,,0.03994404919250696,31587,,0.0006297818741968154,1.0006301787493506,1.0,31587,0.2498425545314508,0.8655883779712513,0.0887110304466365,0.10163690604359751,0.13441162202874868,0.8983630939564025,1.0,1.0,0.9993702181258032,0.13449632537661696,1.0,0.9993702181258032,234854,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.25,3,Operating Point,,0.03863917326104739,31920,,0.00055140276033051,1.0005517069730783,1.0,31920,0.24986214930991738,0.8676633375206776,0.08707244961744172,0.09992770993154937,0.1323366624793224,0.9000722900684506,1.0,1.0,0.9994485972396695,0.13240967353880614,1.0,0.9994485972396695,241070,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.25,4,Operating Point,,0.038466624956572076,30486,,0.0006916520603498643,1.0006921307740257,1.0,30486,0.24982708698491254,0.8690328899886586,0.09220104230234219,0.10328061297501341,0.13096711001134143,0.8967193870249865,1.0,1.0,0.9993083479396502,0.13105775637856545,1.0,0.9993083479396502,232615,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.25,5,Operating Point,,0.03849223776738544,30349,,0.0005698078933388172,1.0005701327594854,1.0,30349,0.2498575480266653,0.8699766935718815,0.0924302202017549,0.10250976958684684,0.13002330642811855,0.8974902304131531,1.0,1.0,0.9994301921066612,0.1300974369746098,1.0,0.9994301921066612,233279,0.0,1.0,0.0
bibtex,MLC_PA_MLP,0.30,1,Operating Point,,0.038660098822010186,30564,,0.009373982485904752,1.0093966341906888,0.9999345678204541,30566,0.297196373793978,0.8690470070090655,0.09242998552001946,0.09833078710167796,0.13094442445118504,0.9012270554750326,0.9999914314602505,0.9995578425767105,0.9906260175140953,0.13218351036224613,1.0,0.9906260175140953,231224,0.000914076782449702,0.9990859232175503,0.000914076782449702
bibtex,MLC_PA_MLP,0.30,2,Operating Point,,0.03994404919250696,31586,,0.0090892843465162,1.0091407082491965,0.9999683414062748,31587,0.29727746997897886,0.8655883779712513,0.0887110304466365,0.10163690604359751,0.13440736674581488,0.8983275611418482,0.9999957447170662,0.9999644671854457,0.9909107156534838,0.13564023945101475,1.0,0.9909107156534838,232866,0.000468164794007464,0.9995318352059925,0.000468164794007464
bibtex,MLC_PA_MLP,0.30,3,Operating Point,,0.03863917326104739,31918,,0.009025592550673084,1.009044568499139,0.999937343358396,31920,0.29730061400563007,0.8676633375206776,0.08707244961744172,0.09992770993154937,0.13232837070849035,0.8995253937053114,0.9999917082291679,0.9994531036368608,0.990974407449327,0.13353359048806407,1.0,0.990974407449327,239026,0.0009186954524574853,0.9990813045475425,0.0009186954524574853
bibtex,MLC_PA_MLP,0.30,4,Operating Point,,0.038466624956572076,30483,,0.0100139189607176,1.0100158106512804,0.9999015941743751,30486,0.2970087122383751,0.8690328899886586,0.09220104230234219,0.10328061297501341,0.13095422208475105,0.8964264977051604,0.9999871120734096,0.9997071106801738,0.9899860810392824,0.1322788517867604,1.0,0.9899860810392824,230445,0.0012870012870013214,0.9987129987129987,0.0012870012870013214
bibtex,MLC_PA_MLP,0.30,5,Operating Point,,0.03849223776738544,30345,,0.009185474611416722,1.0091376078167162,0.99986819994069,30349,0.2972614946960739,0.8699766935718815,0.0924302202017549,0.10250976958684684,0.13000616934861964,0.8969658798735864,0.9999828629205011,0.9994756494604333,0.9908145253885833,0.13121140840929138,1.0,0.9908145253885833,231268,0.001865671641791078,0.9981343283582089,0.001865671641791078
bibtex,MLC_PA_MLP,0.35,1,Operating Point,,0.038660098822010186,30496,,0.07339811149383922,1.076740600350352,0.9977098737158935,30566,0.3246105598683872,0.8690470070090655,0.09242998552001946,0.09833078710167796,0.1306530940997036,0.8855998205321083,0.9997001011087691,0.9839306076337863,0.9266018885061608,0.14100240429073424,1.0,0.9266018885061608,216280,0.004085921083352817,0.9959140789166472,0.004085921083352817
bibtex,MLC_PA_MLP,0.35,2,Operating Point,,0.03994404919250696,31525,,0.07019514727534233,1.073383478548677,0.9980371671890335,31587,0.3256955259955234,0.8655883779712513,0.0887110304466365,0.10163690604359751,0.13414779448685543,0.8860613688065443,0.9997361724581068,0.9876982748501418,0.9298048527246576,0.14427521441058827,1.0,0.9298048527246576,218506,0.003758486905916625,0.9962415130940834,0.003758486905916625
bibtex,MLC_PA_MLP,0.35,3,Operating Point,,0.03863917326104739,31862,,0.07116412316596393,1.0746602088582315,0.9981829573934837,31920,0.32533301824604166,0.8676633375206776,0.08707244961744172,0.09992770993154937,0.13209620112519327,0.8886069175321432,0.9997595386458709,0.9885346274636926,0.928835876834036,0.1422169453396299,1.0,0.928835876834036,224038,0.003378968831925455,0.9966210311680745,0.003378968831925455
bibtex,MLC_PA_MLP,0.35,4,Operating Point,,0.038466624956572076,30416,,0.07448791971680929,1.0780019897346698,0.9977038640687529,30486,0.32422994638622543,0.8690328899886586,0.09220104230234219,0.10328061297501341,0.13066639172423278,0.8826314836753778,0.9996992817128914,0.9859120966503913,0.9255120802831907,0.14118280518202536,1.0,0.9255120802831907,215437,0.004037141703673752,0.9959628582963262,0.004037141703673752
bibtex,MLC_PA_MLP,0.35,5,Operating Point,,0.03849223776738544,30292,,0.0732267406988501,1.076986025586759,0.9981218491548322,30349,0.32461484413826197,0.8699766935718815,0.0924302202017549,0.10250976958684684,0.12977910304525908,0.8878743796923213,0.9997557966171405,0.9903841492791682,0.9267732593011498,0.14003328402366863,1.0,0.9267732593011498,216320,0.0033348935174351,0.9966651064825649,0.0033348935174351
bibtex,MLC_PA_MLP,0.40,1,Operating Point,,0.038660098822010186,29880,,0.2729037067502956,1.3444667116189477,0.9775567624157561,30566,0.29377752643394517,0.8690470070090655,0.09242998552001946,0.09833078710167796,0.12801398385687113,0.7937533255945067,0.9970609908659366,0.8920841126961847,0.7270962932497044,0.17606193986318078,1.0,0.7270962932497044,169713,0.010769399833592375,0.9892306001664076,0.010769399833592375
bibtex,MLC_PA_MLP,0.40,2,Operating Point,,0.03994404919250696,30934,,0.26718921541093266,1.3363980974250678,0.9793269382974008,31587,0.2959030135913737,0.8655883779712513,0.0887110304466365,0.10163690604359751,0.13163292227300194,0.7969257604254537,0.9972213002442533,0.8985626664690513,0.7328107845890673,0.17962743595103708,1.0,0.7328107845890673,172212,0.01039974518235387,0.9896002548176461,0.01039974518235387
bibtex,MLC_PA_MLP,0.40,3,Operating Point,,0.03863917326104739,31287,,0.2672976704269847,1.3377454026978837,0.9801691729323309,31920,0.2957052772975461,0.8676633375206776,0.08707244961744172,0.09992770993154937,0.12971231701098251,0.7953140039812858,0.9973756545316601,0.8952417139128351,0.7327023295730153,0.17703276184009506,1.0,0.7327023295730153,176730,0.009818063375366393,0.9901819366246336,0.009818063375366393
bibtex,MLC_PA_MLP,0.40,4,Operating Point,,0.038466624956572076,29824,,0.27587895659346323,1.3509966646964953,0.9782851144787772,30486,0.29249235316355643,0.8690328899886586,0.09220104230234219,0.10328061297501341,0.12812317421039976,0.7898465565084525,0.9971560641990583,0.8931271694834659,0.7241210434065367,0.17693612881026116,1.0,0.7241210434065367,168558,0.010308636207916777,0.9896913637920832,0.010308636207916777
bibtex,MLC_PA_MLP,0.40,5,Operating Point,,0.03849223776738544,29690,,0.26904786386304047,1.3383720928689786,0.9782859402286731,30349,0.2952041883022296,0.8699766935718815,0.0924302202017549,0.10250976958684684,0.12719997258067284,0.7917662702447249,0.9971766661525543,0.8942760398315718,0.7309521361369595,0.17401956474594552,1.0,0.7309521361369595,170613,0.010493797671937477,0.9895062023280625,0.010493797671937477
bibtex,MLC_PA_MLP,0.50,1,Operating Point,,0.038660098822010186,0,,1.0,,0.0,30566,0.1309529929909345,0.8690470070090655,0.09242998552001946,0.09833078710167796,0.0,0.0,0.8690470070090655,0.09833078710167796,0.0,,0.0,0.0,0,0.13095299299093455,0.8690470070090655,0.13095299299093455
bibtex,MLC_PA_MLP,0.50,2,Operating Point,,0.03994404919250696,0,,1.0,,0.0,31587,0.13441162202874868,0.8655883779712513,0.0887110304466365,0.10163690604359751,0.0,0.0,0.8655883779712513,0.10163690604359751,0.0,,0.0,0.0,0,0.13441162202874868,0.8655883779712513,0.13441162202874868
