Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
cal500,GSI_MLC_PA_SVM,0.35,2,0.4987481506771367,1.0,0.05545788449330181,8765,0.5012518493228634,8809,0.6756087494841106,1637,2423,0.25758222373961526,0.9169796289973825,0.5989353370015139,0.7431334439459243,0.621152450911815,0.7514903764265032,0.054853761238192855,0.39142082722990745,0.4059783343479997,0.5649290401931265,0.4187996576162581,0.04241346332610706,1637,0.1867655447803765,8765,0.16562606425246906,0.8343739357475309,0.11739553692547276,0.3856842105263158,17574
cal500,GSI_MLC_PA_SVM,0.35,3,0.5541285479709125,1.0,0.053819267893973434,9449,0.4458714520290875,7603,0.7212974818608622,1690,2343,0.2749325592305888,0.9190124325592306,0.6127479973211262,0.7548098639927517,0.6526691356009674,0.7620196450112011,0.0564156697161623,0.40792570093694747,0.4194094874347062,0.6031484003420251,0.42935088967084223,0.03728438028263346,1690,0.1788549052809821,9449,0.18163882677890306,0.8183611732210969,0.1029461122896218,0.39296703296703295,17052
cal500,GSI_MLC_PA_SVM,0.35,4,0.5137931034482759,1.0,0.050614658019333125,9387,0.4862068965517241,8883,0.6942115768463074,1739,2505,0.24698686371100162,0.9328407224958949,0.651051415606737,0.7853432264967218,0.6075880227080168,0.7877529839128179,0.06995073891625614,0.4534687711140394,0.4613109520028139,0.5582373392070943,0.4679050338720902,0.037379104165037265,1739,0.18525620539043358,9387,0.13812901046943601,0.861870989530564,0.12175551725808541,0.3849624060150376,18270
cal500,GSI_MLC_PA_SVM,0.35,5,0.5159379073349923,1.0,0.05549903772632599,8708,0.4840620926650077,8170,0.6670907548770144,1573,2358,0.28758146699845955,0.8929968005687878,0.5356961416081536,0.6926185823472899,0.6200852775550816,0.6979933110367893,0.032705296836118114,0.3434585318889671,0.3739396621728186,0.5689976190573105,0.3814715719063545,0.04235362483403825,1573,0.18063849333945797,8708,0.22105263157894736,0.7789473684210526,0.11110288924708461,0.30963302752293576,16878
cal500,GSI_MLC_PA_SVM,0.40,1,0.3412427449641516,1.0,0.05401743956201696,5997,0.6587572550358484,11577,0.37366694011484825,911,2438,0.3802094002503698,0.7562876977352908,0.3492922520873212,0.5143708096864424,0.514607375711416,0.5196815072333745,-0.10498463639467392,0.14685155314984402,0.18244607945335256,0.46646312760731445,0.19130685158599153,0.015771400735540078,911,0.151909287977322,5997,0.36995767469983587,0.6300423253001641,0.14418392734928143,0.3911869225302061,17574
cal500,GSI_MLC_PA_SVM,0.40,2,0.2953795379537954,1.0,0.05545788449330181,5191,0.7046204620462047,12383,0.3194387123400743,774,2423,0.36681461249573233,0.7513372026857859,0.33843202775893844,0.5007801548305915,0.4899093881182961,0.5078828828828829,-0.11078866507340379,0.13091751798733198,0.16362504523266685,0.4336859773996075,0.17519216407263777,0.01884000314487919,774,0.1491042188403005,5191,0.3529031737058871,0.6470968262941129,0.15493433681947108,0.3985686760253234,17574
cal500,GSI_MLC_PA_SVM,0.40,3,0.33268824771287825,1.0,0.053819267893973434,5673,0.6673117522871217,11379,0.3004694835680751,704,2343,0.3863007271874267,0.7467745718977246,0.34450879419825264,0.5083749087013933,0.5177987678402969,0.5136291957648119,-0.11582219094534374,0.1396864978140739,0.1729745321433478,0.46827803258135464,0.18096044042445303,0.012858721628425633,704,0.1240965979199718,5673,0.379470955268477,0.620529044731523,0.15770570811219725,0.41711663066954646,17052
cal500,GSI_MLC_PA_SVM,0.40,4,0.3111658456486043,1.0,0.050614658019333125,5685,0.6888341543513957,12585,0.2998003992015968,751,2505,0.34488232074438974,0.779584017515052,0.367767336739678,0.5349225579356797,0.4936322686944867,0.5390866430124757,-0.08330596606458673,0.17018469224698043,0.21089028344177174,0.4442815851935641,0.21923869297174797,0.014726343686761258,751,0.13210202286719436,5685,0.3199841080651569,0.6800158919348431,0.155487137637271,0.4379623168178646,18270
cal500,GSI_MLC_PA_SVM,0.40,5,0.3758739187107477,1.0,0.05549903772632599,6344,0.6241260812892523,10534,0.4083969465648855,963,2358,0.36838487972508593,0.7819646877592132,0.3667705285410848,0.5330398329400267,0.539345250632285,0.5383843452082288,-0.07832681597345648,0.17453291882189825,0.21436091276555536,0.488257592134514,0.22186260607779396,0.02375349582066145,963,0.151796973518285,6344,0.34934497816593885,0.6506550218340612,0.14686004603322347,0.37753721244925575,16878
cal500,GSI_MLC_PA_SVM,0.50,1,0.15659496984181176,1.0,0.05401743956201696,2752,0.8434050301581882,14822,0.09844134536505332,240,2438,0.5003983156936384,0.5778991692272675,0.2495495503288806,0.3969127519626692,0.3880472578893248,0.3999352855524996,-0.28337316490269726,0.047108851391403445,0.06498802172957929,0.33990300978522325,0.07156062990511664,0.0,240,0.0872093023255814,2752,0.5004722709485899,0.4995277290514101,0.19857328654637482,0.3756943275542838,17574
cal500,GSI_MLC_PA_SVM,0.50,2,0.1698531922157733,1.0,0.05545788449330181,2985,0.8301468077842267,14589,0.11473380107304994,278,2423,0.451263229771253,0.6336633663366337,0.26724533696084063,0.41831838174165975,0.4085397468298177,0.42260089686098656,-0.22846250142255597,0.05973082718923417,0.08116327214373514,0.3523163361111291,0.08991017805074147,0.0,278,0.09313232830820771,2985,0.4412913839193913,0.5587086160806087,0.18173282066626387,0.39229752690202,17574
cal500,GSI_MLC_PA_SVM,0.50,3,0.13429509734928455,1.0,0.053819267893973434,2290,0.8657049026507154,14762,0.07341015791720017,172,2343,0.5304363124560169,0.5367112362186254,0.23092575038018356,0.372548559795418,0.35853992671682927,0.3752965364542148,-0.3258855266244429,0.026103453996004833,0.037148183237372456,0.30901919145788703,0.0426277811138559,0.0,172,0.07510917030567686,2290,0.5351578376913697,0.4648421623086303,0.19824568184584598,0.3578279954478947,17052
cal500,GSI_MLC_PA_SVM,0.50,4,0.14001094690749863,1.0,0.050614658019333125,2558,0.8599890530925014,15712,0.0782435129740519,196,2505,0.4714285714285714,0.5985769020251779,0.25131083022449796,0.3994278841993174,0.35788105740060117,0.40208706994945376,-0.26431308155446087,0.05372818573180041,0.07539560970540948,0.3085303738996786,0.08223911990872607,0.0,196,0.0766223612197029,2558,0.46677698574338083,0.5332230142566192,0.19091424671096088,0.382347987198922,18270
cal500,GSI_MLC_PA_SVM,0.50,5,0.1888256902476597,1.0,0.05549903772632599,3187,0.8111743097523403,13691,0.1441899915182358,340,2358,0.4929197772247897,0.6014930678990402,0.2535738622532914,0.40187132669309866,0.4125520344135594,0.40551529079017146,-0.2587984358336295,0.06133625253410491,0.08319240651862736,0.3614643759157884,0.08899355165973666,0.008359456635318703,340,0.10668340131785378,3187,0.4912716383025345,0.5087283616974655,0.1822747069366293,0.3664280331574981,16878
reuters-k500,MLC_PA_Logistic,0.20,1,0.01006354223784795,0.6112956810631229,0.0007064323653546826,1248,0.989936457762152,122764,0.355463347164592,514,1446,0.009528110182885527,0.992484598264684,0.526702657807309,0.549452222749565,0.3423972396852593,0.6437308868501529,0.004144760184498275,0.2520961873121342,0.25915401044138586,0.18414496995103338,0.2735218276167034,0.3229925510184688,514,0.41185897435897434,1248,0.007591802156984132,0.9924081978430158,0.11284563644445356,0.31771595900439237,124012
reuters-k500,MLC_PA_Logistic,0.20,2,0.009821536478266123,0.6381742738589211,0.0007706515313609158,1219,0.9901784635217339,122896,0.3401408450704225,483,1420,0.009513757402409055,0.9924505498932442,0.5243647500493973,0.5450339195152473,0.3186233744429947,0.6394767218160831,0.003891552189501768,0.2425943489428966,0.24872620694197456,0.14767819438121446,0.2541953365346978,0.37776969313328296,483,0.39622641509433965,1219,0.007624332769170681,0.9923756672308294,0.13219455803033428,0.30950626381724394,124115
reuters-k500,MLC_PA_Logistic,0.20,3,0.009554630913854214,0.6115288220551378,0.0007371355112617653,1178,0.9904453690861458,122113,0.32885431400282883,465,1414,0.009608162801826572,0.9923027633809443,0.520161514898357,0.5402321942422192,0.2900150360334675,0.6368159203980099,0.003771564834416097,0.2415900863269284,0.24446300937529009,0.13121659845629507,0.2442042365492127,0.40874998840097015,465,0.39473684210526316,1178,0.007771490340913744,0.9922285096590863,0.12086758371328281,0.3138105567606652,123291
reuters-k500,MLC_PA_Logistic,0.20,4,0.009724905620720597,0.6286427976686095,0.0007514498184252921,1203,0.9902750943792794,122500,0.3420101229211858,473,1383,0.00930131039667591,0.9926436707274682,0.5461097233786659,0.5676479917529043,0.30626157111277863,0.6558245083207261,0.00382367444605225,0.248834304746045,0.25308671345307476,0.1285170575054046,0.2450873971149315,0.4294066945669299,473,0.3931837073981712,1203,0.0074285714285714285,0.9925714285714285,0.12489058158991767,0.34057971014492755,123703
reuters-k500,MLC_PA_Logistic,0.20,5,0.009765704473506458,0.6286672254819782,0.0007319685605801014,1200,0.9902342955264936,121679,0.3304964539007092,466,1410,0.009635495080526371,0.9923176458141749,0.5265018161497625,0.5492342899719261,0.3291072988417598,0.6399694889397407,0.003792348570545001,0.23586197261804975,0.24229500126398695,0.1680521789152894,0.24201901925570996,0.39366659104303003,466,0.3883333333333333,1200,0.007758117670263563,0.9922418823297364,0.1097369535949461,0.3159420289855073,122879
reuters-k500,MLC_PA_Logistic,0.25,1,0.007378318227268329,0.5,0.0007064323653546826,915,0.9926216817727317,123097,0.27800829875518673,402,1446,0.010263119698093733,0.9915814598587234,0.4696290143964562,0.49142738490745125,0.29498309591529254,0.5870253164556962,0.0032416217785375956,0.19502254390128143,0.20112917259927215,0.1367308261810666,0.21681625722224673,0.36528031717171044,402,0.43934426229508194,915,0.008481116517868023,0.991518883482132,0.11901151149825581,0.3238341968911917,124012
reuters-k500,MLC_PA_Logistic,0.25,2,0.00742053740482617,0.5311203319502075,0.0007706515313609158,921,0.9925794625951738,123194,0.27887323943661974,396,1420,0.010105547274704911,0.9917495870765016,0.47782256471053147,0.4977112560100111,0.2695664279213649,0.5952569169960474,0.0031905893727591783,0.19605216360403077,0.20140354343673839,0.09862124785958468,0.20997553171466216,0.41214498331422517,396,0.42996742671009774,921,0.008312093121418252,0.9916879068785818,0.13870885034934977,0.32808398950131235,124115
reuters-k500,MLC_PA_Logistic,0.25,3,0.007324135581672628,0.5054302422723476,0.0007371355112617653,903,0.9926758644183273,122388,0.27015558698727016,382,1414,0.010201474560186875,0.9916295593352313,0.47440824282929545,0.49379467186484727,0.26313330143216523,0.5940204563335956,0.0030983607887031805,0.1958368142578668,0.1980254869979181,0.1043348638549928,0.20140877248479833,0.40715933563914947,382,0.4230343300110742,903,0.008432199235219139,0.9915678007647809,0.1281729997740459,0.3384615384615385,123291
reuters-k500,MLC_PA_Logistic,0.25,4,0.0074775874473537425,0.5287260616153205,0.0007514498184252921,925,0.9925224125526463,122778,0.27910339840925524,386,1383,0.009929023548337551,0.9919403733135009,0.4975529651216579,0.5179751001149836,0.28082661862817426,0.6119112495134293,0.003120377032085009,0.200277546489037,0.2034138218151541,0.10308210502080023,0.2011741383076347,0.4243319219331443,386,0.4172972972972973,925,0.008120347293489061,0.9918796527065109,0.14187495385581325,0.3604874919820398,123703
reuters-k500,MLC_PA_Logistic,0.25,5,0.007185930875088502,0.5222129086336965,0.0007319685605801014,883,0.9928140691249115,121996,0.26595744680851063,375,1410,0.010219402827171445,0.9915770798916007,0.47303716121821743,0.4940432948815178,0.28974491995316476,0.5926800472255017,0.003051782647970791,0.18239731768650463,0.18710400617357864,0.12868980002669433,0.19472957754147097,0.4145571419672103,375,0.4246885617214043,883,0.008483884717531722,0.9915161152824683,0.11885486488121816,0.3361128928800513,122879
reuters-k500,MLC_PA_Logistic,0.30,1,0.00535432054962423,0.40365448504983387,0.0007064323653546826,664,0.9946456794503757,123348,0.2095435684647303,303,1446,0.01082314614714705,0.9907831500177402,0.4206672203765227,0.44129686758424297,0.2633468737446824,0.5351769011793412,0.0024433119375544265,0.14606074988134793,0.15099865527606388,0.10509460401045648,0.16496784194589176,0.35032883701933787,303,0.4563253012048193,664,0.009266465609495088,0.9907335343905049,0.13055573613142898,0.33507853403141363,124012
reuters-k500,MLC_PA_Logistic,0.30,2,0.005502960963622447,0.4307053941908714,0.0007706515313609158,683,0.9944970390363775,123432,0.2211267605633803,314,1420,0.010561978809974622,0.9910889094791121,0.4302153724560363,0.4487169861028782,0.24512941205644864,0.5507717303005687,0.002529911775369653,0.1484449713495356,0.15240927352960548,0.07418423199466839,0.16549034501918342,0.42389070685764735,314,0.45973645680819913,683,0.008960399248169033,0.991039600751831,0.14264601988564246,0.34009546539379476,124115
reuters-k500,MLC_PA_Logistic,0.30,3,0.005320745228767712,0.39515455304928987,0.0007371355112617653,656,0.9946792547712323,122635,0.19872701555869873,281,1414,0.01078586433721845,0.9908103592314119,0.4161793372319688,0.43356804710188174,0.24004045122867865,0.5384928716904277,0.002279160684883763,0.13760790866054018,0.13779886223495258,0.08124201365150621,0.14588118784163046,0.4298432934390079,281,0.42835365853658536,656,0.009238798059281609,0.9907612019407184,0.13210570779611042,0.3454650491045638,123291
reuters-k500,MLC_PA_Logistic,0.30,4,0.005480869501952257,0.42714404662781014,0.0007514498184252921,678,0.9945191304980477,123025,0.2024584237165582,280,1383,0.010560778639159923,0.9910834822114257,0.43813026181885467,0.45849688751437284,0.24905864706942923,0.5572059413890004,0.002263485930009801,0.14085484318623376,0.14393560921454335,0.0713141334620552,0.14646883018320572,0.480935697657754,280,0.41297935103244837,678,0.008965657386710018,0.9910343426132899,0.14457837829941997,0.3613202084539664,123703
reuters-k500,MLC_PA_Logistic,0.30,5,0.005208375719203444,0.4090528080469405,0.0007319685605801014,640,0.9947916242807966,122239,0.20070921985815604,283,1410,0.010734136833795848,0.9908283758819652,0.423484213467449,0.4439155656674516,0.24904332541599464,0.5464788732394367,0.002303078638335232,0.13284436993573623,0.13697627695951242,0.08798820548952421,0.14852840355540592,0.44417972883143675,283,0.4421875,640,0.00921964348530338,0.9907803565146966,0.12510807993873543,0.3459082994776553,122879
reuters-k500,MLC_PA_Logistic,0.35,1,0.003749637131890462,0.3181063122923588,0.0007064323653546826,465,0.9962503628681095,123547,0.15560165975103735,225,1446,0.011158194368286939,0.9901541786278747,0.37906976744186044,0.39877195064072135,0.22767875787803088,0.4910379324718633,0.0018143405476889196,0.10446329694668566,0.10847373833254226,0.06942648814380495,0.12082887323841379,0.403574967959509,225,0.4838709677419355,465,0.009882878580621141,0.9901171214193789,0.1312515377907053,0.34248788368336025,124012
reuters-k500,MLC_PA_Logistic,0.35,2,0.003915723321113483,0.3360995850622407,0.0007706515313609158,486,0.9960842766788865,123629,0.1676056338028169,238,1420,0.0108939290174435,0.9904765741449462,0.3911282355265758,0.40857999077916085,0.22689420330564686,0.5099502487562189,0.0019175764412037166,0.10935783442007507,0.11227227820588814,0.05594902324386661,0.12466886347483358,0.4301075974251014,238,0.4897119341563786,486,0.009560863551432108,0.9904391364485678,0.14689268187847268,0.3576086956521739,124115
reuters-k500,MLC_PA_Logistic,0.35,3,0.0036904559132458978,0.29741019214703424,0.0007371355112617653,455,0.9963095440867541,122836,0.1371994342291372,194,1414,0.011186947952405286,0.9901047116172308,0.3691450849345586,0.38652583840553767,0.21456314194139137,0.49335548172757476,0.0015735130707026368,0.09057365636312997,0.09075665353860851,0.05576470436421893,0.10074379787877752,0.45011743183571334,194,0.42637362637362636,455,0.009931941776026573,0.9900680582239735,0.13890683878854485,0.3538135593220339,123291
reuters-k500,MLC_PA_Logistic,0.35,4,0.003969184255838581,0.32972522897585343,0.0007514498184252921,491,0.9960308157441614,123212,0.15328994938539406,212,1383,0.010855436003977268,0.9905337784855662,0.4000647608474419,0.42065342373418974,0.23400207171942186,0.5230142566191446,0.0017137822041503048,0.102789342214821,0.10609214543436024,0.05625755811204783,0.11227714541334993,0.5067512535719361,212,0.4317718940936864,491,0.009503944420997956,0.990496055579002,0.1553598101256148,0.37613212573255195,123703
reuters-k500,MLC_PA_Logistic,0.35,5,0.003743520048177475,0.31517183570829843,0.0007319685605801014,460,0.9962564799518225,122419,0.14397163120567377,203,1410,0.011132903099797361,0.9901773289170648,0.38148924280525287,0.4010344735826714,0.2158521753650258,0.504312114989733,0.0016520316734348617,0.09084939927354008,0.09409518487473223,0.05479705543855537,0.1063616453057023,0.43781003918728434,203,0.44130434782608696,460,0.00985958062065529,0.9901404193793447,0.13733359055857572,0.3535083020889127,122879
reuters-k500,MLC_PA_Logistic,0.40,1,0.0023546108441118603,0.21760797342192692,0.0007064323653546826,292,0.9976453891558882,123720,0.09820193637621023,142,1446,0.011456955778473051,0.9894848885591717,0.34150846385065653,0.36044138585666824,0.20244013003568626,0.44932432432432434,0.0011450504789859428,0.06690199335548175,0.07014317354848915,0.044187860301460324,0.07911526509087485,0.39006332624663675,142,0.4863013698630137,292,0.010539928871645652,0.9894600711283543,0.146531621930143,0.35124378109452736,124012
reuters-k500,MLC_PA_Logistic,0.40,2,0.002352656810216332,0.22655601659751037,0.0007706515313609158,292,0.9976473431897837,123823,0.10422535211267606,148,1420,0.011189622527494664,0.9897514401965919,0.3482928275044458,0.36525653691628795,0.20802094261225515,0.463743676222597,0.0011924424928494437,0.06652242639794509,0.06894882434301525,0.0370757625504749,0.07846229094121171,0.35660390378606543,148,0.5068493150684932,292,0.010272728006913093,0.9897272719930869,0.16587201461185744,0.37091988130563797,124115
reuters-k500,MLC_PA_Logistic,0.40,3,0.0023846022824050416,0.20551378446115287,0.0007371355112617653,294,0.997615397717595,122997,0.08981612446958982,127,1414,0.011392559067571844,0.9895612818453902,0.3329156223893066,0.34949476866770096,0.19765492685131492,0.4558139534883721,0.0010300832988620057,0.05434419381787797,0.0537255838007718,0.03885648927414248,0.06320226963957487,0.475627359903378,127,0.43197278911564624,294,0.01046366984560599,0.989536330154394,0.14710731589529194,0.36444444444444446,123291
